Shared customer / facility source snapshot

1,000 full current records; same IDs and subproducts carry six EWS scores. Financial previous July; behavior/features reference March. Source ECL is generated model output, not an editable live calculator.

Case | Customer ID | Facility ID | Product | Subproduct | Pocket | Issue S0 | Detail S1 | Corroborated S3 | Policy S4 | Original app score | Behavior previous | Behavior current | PD12 previous | PD12 current | LGD previous | LGD current | Stage previous | Stage current | DPD previous | DPD current | GCA previous SAR | GCA current SAR | Limit previous SAR | Limit current SAR | CCF | EIR | Lifetime annual buckets | EAD decay | EAD previous SAR | EAD current SAR | Published ECL previous SAR | Published ECL current SAR | Feature1 previous | Feature1 current | Feature2 previous | Feature2 current | Employer | EWS Mar | EWS Apr | EWS May | EWS Jun | EWS Jul | EWS Aug | EWS band | Forward risk | Origination date | Policy ID | Source | Current bad | Recovery delay previous years | Recovery delay current years | Net recovery fraction previous | Net recovery fraction current | Exact issue | Evidence status | EWS reasons | Observed default event | Default metric/window
C01 | D01-0035 | F01-0035 | CREDIT_CARD | PREMIUM_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 666 | 664 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 25185.16 | 26984.1 | 59964.67 | 59964.67 | 0.5 | 0.18 | 2 | 0.92 | 42574.91499999999 | 43474.384999999995 | 524.481279895911 | 535.561869882479 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer D | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-03-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0036 | F01-0036 | CREDIT_CARD | STANDARD_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 684 | 654 | 652 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 20398.84 | 21855.9 | 48568.67 | 48568.67 | 0.5 | 0.18 | 2 | 0.92 | 34483.755 | 35212.285 | 424.80610843302975 | 433.7808849379874 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer E | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-04-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0037 | F01-0037 | CREDIT_CARD | PREMIUM_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 687 | 657 | 655 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 21196.56 | 22710.6 | 50468 | 50468 | 0.5 | 0.18 | 2 | 0.92 | 35832.28 | 36589.3 | 441.4186164784747 | 450.744361897034 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer F | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-05-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0038 | F01-0038 | CREDIT_CARD | STANDARD_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 660 | 658 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 21994.28 | 23565.3 | 52367.33 | 52367.33 | 0.5 | 0.18 | 2 | 0.92 | 37180.805 | 37966.315 | 458.0311245239196 | 467.7078388560807 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer G | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-06-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0039 | F01-0039 | CREDIT_CARD | PREMIUM_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 663 | 661 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 22792 | 24420 | 54266.67 | 54266.67 | 0.5 | 0.18 | 2 | 0.92 | 38529.335 | 39343.335 | 474.64369416447045 | 484.6713774102332 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer H | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-07-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0040 | F01-0040 | CREDIT_CARD | STANDARD_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 666 | 664 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 23589.72 | 25274.7 | 56166 | 56166 | 0.5 | 0.18 | 2 | 0.92 | 39877.86 | 40720.35 | 491.2562022099154 | 501.63485436927976 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer I | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-08-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0041 | F01-0041 | CREDIT_CARD | PREMIUM_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 684 | 654 | 652 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 24387.44 | 26129.4 | 58065.33 | 58065.33 | 0.5 | 0.18 | 2 | 0.92 | 41226.384999999995 | 42097.365000000005 | 507.8687102553602 | 518.5983313283265 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer B | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-01-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0042 | F01-0042 | CREDIT_CARD | STANDARD_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 687 | 657 | 655 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 25185.16 | 26984.1 | 59964.67 | 59964.67 | 0.5 | 0.18 | 2 | 0.92 | 42574.91499999999 | 43474.384999999995 | 524.481279895911 | 535.561869882479 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer C | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-02-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0043 | F01-0043 | CREDIT_CARD | PREMIUM_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 660 | 658 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 20398.84 | 21855.9 | 48568.67 | 48568.67 | 0.5 | 0.18 | 2 | 0.92 | 34483.755 | 35212.285 | 424.80610843302975 | 433.7808849379874 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer D | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-03-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0044 | F01-0044 | CREDIT_CARD | STANDARD_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 663 | 661 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 21196.56 | 22710.6 | 50468 | 50468 | 0.5 | 0.18 | 2 | 0.92 | 35832.28 | 36589.3 | 441.4186164784747 | 450.744361897034 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer E | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-04-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0045 | F01-0045 | CREDIT_CARD | PREMIUM_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 666 | 664 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 21994.28 | 23565.3 | 52367.33 | 52367.33 | 0.5 | 0.18 | 2 | 0.92 | 37180.805 | 37966.315 | 458.0311245239196 | 467.7078388560807 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer F | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-05-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0046 | F01-0046 | CREDIT_CARD | STANDARD_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 684 | 654 | 652 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 22792 | 24420 | 54266.67 | 54266.67 | 0.5 | 0.18 | 2 | 0.92 | 38529.335 | 39343.335 | 474.64369416447045 | 484.6713774102332 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer G | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-06-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0047 | F01-0047 | CREDIT_CARD | PREMIUM_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 687 | 657 | 655 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 23589.72 | 25274.7 | 56166 | 56166 | 0.5 | 0.18 | 2 | 0.92 | 39877.86 | 40720.35 | 491.2562022099154 | 501.63485436927976 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer H | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-07-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0048 | F01-0048 | CREDIT_CARD | STANDARD_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 660 | 658 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 24387.44 | 26129.4 | 58065.33 | 58065.33 | 0.5 | 0.18 | 2 | 0.92 | 41226.384999999995 | 42097.365000000005 | 507.8687102553602 | 518.5983313283265 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer I | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-08-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0049 | F01-0049 | CREDIT_CARD | PREMIUM_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 663 | 661 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 25185.16 | 26984.1 | 59964.67 | 59964.67 | 0.5 | 0.18 | 2 | 0.92 | 42574.91499999999 | 43474.384999999995 | 524.481279895911 | 535.561869882479 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer B | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-01-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0050 | F01-0050 | CREDIT_CARD | STANDARD_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 666 | 664 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 20398.84 | 21855.9 | 48568.67 | 48568.67 | 0.5 | 0.18 | 2 | 0.92 | 34483.755 | 35212.285 | 424.80610843302975 | 433.7808849379874 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer C | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-02-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0051 | F01-0051 | CREDIT_CARD | PREMIUM_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 684 | 654 | 652 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 21196.56 | 22710.6 | 50468 | 50468 | 0.5 | 0.18 | 2 | 0.92 | 35832.28 | 36589.3 | 441.4186164784747 | 450.744361897034 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer D | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-03-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0052 | F01-0052 | CREDIT_CARD | STANDARD_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 687 | 657 | 655 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 21994.28 | 23565.3 | 52367.33 | 52367.33 | 0.5 | 0.18 | 2 | 0.92 | 37180.805 | 37966.315 | 458.0311245239196 | 467.7078388560807 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer E | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-04-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0053 | F01-0053 | CREDIT_CARD | PREMIUM_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 660 | 658 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 22792 | 24420 | 54266.67 | 54266.67 | 0.5 | 0.18 | 2 | 0.92 | 38529.335 | 39343.335 | 474.64369416447045 | 484.6713774102332 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer F | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-05-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0054 | F01-0054 | CREDIT_CARD | STANDARD_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 663 | 661 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 23589.72 | 25274.7 | 56166 | 56166 | 0.5 | 0.18 | 2 | 0.92 | 39877.86 | 40720.35 | 491.2562022099154 | 501.63485436927976 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer G | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-06-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0055 | F01-0055 | CREDIT_CARD | PREMIUM_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 666 | 664 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 24387.44 | 26129.4 | 58065.33 | 58065.33 | 0.5 | 0.18 | 2 | 0.92 | 41226.384999999995 | 42097.365000000005 | 507.8687102553602 | 518.5983313283265 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer H | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-07-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0056 | F01-0056 | CREDIT_CARD | STANDARD_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 684 | 654 | 652 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 25185.16 | 26984.1 | 59964.67 | 59964.67 | 0.5 | 0.18 | 2 | 0.92 | 42574.91499999999 | 43474.384999999995 | 524.481279895911 | 535.561869882479 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer I | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-08-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0057 | F01-0057 | CREDIT_CARD | PREMIUM_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 687 | 657 | 655 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 20398.84 | 21855.9 | 48568.67 | 48568.67 | 0.5 | 0.18 | 2 | 0.92 | 34483.755 | 35212.285 | 424.80610843302975 | 433.7808849379874 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer B | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-01-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0058 | F01-0058 | CREDIT_CARD | STANDARD_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 660 | 658 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 21196.56 | 22710.6 | 50468 | 50468 | 0.5 | 0.18 | 2 | 0.92 | 35832.28 | 36589.3 | 441.4186164784747 | 450.744361897034 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer C | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-02-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0059 | F01-0059 | CREDIT_CARD | PREMIUM_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 663 | 661 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 21994.28 | 23565.3 | 52367.33 | 52367.33 | 0.5 | 0.18 | 2 | 0.92 | 37180.805 | 37966.315 | 458.0311245239196 | 467.7078388560807 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer D | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-03-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0060 | F01-0060 | CREDIT_CARD | STANDARD_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 666 | 664 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 22792 | 24420 | 54266.67 | 54266.67 | 0.5 | 0.18 | 2 | 0.92 | 38529.335 | 39343.335 | 474.64369416447045 | 484.6713774102332 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer E | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-04-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0061 | F01-0061 | CREDIT_CARD | PREMIUM_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 684 | 654 | 652 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 23589.72 | 25274.7 | 56166 | 56166 | 0.5 | 0.18 | 2 | 0.92 | 39877.86 | 40720.35 | 491.2562022099154 | 501.63485436927976 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer F | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-05-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0062 | F01-0062 | CREDIT_CARD | STANDARD_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 687 | 657 | 655 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 24387.44 | 26129.4 | 58065.33 | 58065.33 | 0.5 | 0.18 | 2 | 0.92 | 41226.384999999995 | 42097.365000000005 | 507.8687102553602 | 518.5983313283265 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer G | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-06-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0063 | F01-0063 | CREDIT_CARD | PREMIUM_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 660 | 658 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 25185.16 | 26984.1 | 59964.67 | 59964.67 | 0.5 | 0.18 | 2 | 0.92 | 42574.91499999999 | 43474.384999999995 | 524.481279895911 | 535.561869882479 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer H | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-07-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0064 | F01-0064 | CREDIT_CARD | STANDARD_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 663 | 661 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 20398.84 | 21855.9 | 48568.67 | 48568.67 | 0.5 | 0.18 | 2 | 0.92 | 34483.755 | 35212.285 | 424.80610843302975 | 433.7808849379874 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer I | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-08-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0065 | F01-0065 | CREDIT_CARD | PREMIUM_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 666 | 664 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 21196.56 | 22710.6 | 50468 | 50468 | 0.5 | 0.18 | 2 | 0.92 | 35832.28 | 36589.3 | 441.4186164784747 | 450.744361897034 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer B | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-01-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0066 | F01-0066 | CREDIT_CARD | STANDARD_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 684 | 654 | 652 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 21994.28 | 23565.3 | 52367.33 | 52367.33 | 0.5 | 0.18 | 2 | 0.92 | 37180.805 | 37966.315 | 458.0311245239196 | 467.7078388560807 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer C | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-02-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0067 | F01-0067 | CREDIT_CARD | PREMIUM_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 687 | 657 | 655 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 22792 | 24420 | 54266.67 | 54266.67 | 0.5 | 0.18 | 2 | 0.92 | 38529.335 | 39343.335 | 474.64369416447045 | 484.6713774102332 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer D | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-03-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0068 | F01-0068 | CREDIT_CARD | STANDARD_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 690 | 660 | 658 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 23589.72 | 25274.7 | 56166 | 56166 | 0.5 | 0.18 | 2 | 0.92 | 39877.86 | 40720.35 | 491.2562022099154 | 501.63485436927976 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer E | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-04-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0069 | F01-0069 | CREDIT_CARD | PREMIUM_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 693 | 663 | 661 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 24387.44 | 26129.4 | 58065.33 | 58065.33 | 0.5 | 0.18 | 2 | 0.92 | 41226.384999999995 | 42097.365000000005 | 507.8687102553602 | 518.5983313283265 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer F | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-05-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
C01 | D01-0070 | F01-0070 | CREDIT_CARD | STANDARD_CARD_DEMO | 0 | 0 | 0 | 0 | 0 | 696 | 666 | 664 | 0.019250000000000003 | 0.019250000000000003 | 0.68 | 0.68 | 1 | 1 | 0 | 0 | 25185.16 | 26984.1 | 59964.67 | 59964.67 | 0.5 | 0.18 | 2 | 0.92 | 42574.91499999999 | 43474.384999999995 | 524.481279895911 | 535.561869882479 | 0.415 | 0.415 | 0.28 | 0.28 | DEMO Employer G | 10 | 10 | 10 | 10 | 10 | 10 | LOW | 0 | 2024-06-15 00:00:00 | DEMO-CC-01 | SYN | 0 | 0.5 | 0.5 | 0.31999999999999995 | 0.31999999999999995 | Control - no active issue | CONTROL | No high-band warning | 0 | Current-month first default
